0;-1;0;24;4;2;-2;-1;0;1;-4;-21;1;2;1;1;-2;-3;9;3;-12;-8;-3;-3;-1;-2;9;4;-3;1;1;0;1;2;-14;-9;-10;0;0;1;-1;0;1;3;3;-4;-2;-2;0;0;5;44;24;14;4;-1;-3;-5;0;-7;-5;-1;-4;-2;2
1;-1;-5;1;1;-1;0;1;1;-1;-20;-9;-1;-1;0;-2;-3;1;-11;-7;-4;-1;-1;-1;5;-2;13;15;-1;-1;-2;-2;-9;-3;-25;-23;0;1;0;1;1;-4;-1;-6;-7;-4;-2;-1;-5;-2;13;4;0;-1;-1;-1;2;1;-17;-7;2;1;-1;0;2
11;1;-17;-21;-4;-4;-2;0;-22;-5;-5;-9;-3;-1;-1;-1;-1;-2;10;-10;-3;-3;-3;-2;-2;-2;-23;-6;-4;-2;-2;-1;-3;-1;13;35;1;-2;-2;-2;5;0;7;-1;0;1;0;-1;-1;-2;-30;1;-4;-1;-2;0;-1;-1;32;0;0;1;-2;0;2
-3;-5;-15;-13;-5;-2;-1;-4;0;-1;-13;-24;0;0;1;0;1;-2;4;18;-1;-2;-1;-2;-3;-1;-16;15;5;2;1;0;0;0;28;-5;-4;-2;-1;0;1;-4;-2;-4;-3;-1;-1;-1;-1;0;5;-6;-2;-2;-3;-2;-2;-2;-4;2;3;2;-1;-1;2
14;-1;1;21;-1;0;-1;3;-5;2;13;-13;0;0;-1;-2;7;-3;-10;33;3;0;-1;-1;-5;0;22;1;-1;-1;0;-1;-8;-4;-25;-16;-3;-3;-3;-4;-4;-5;-18;3;-5;-3;-2;-2;-1;-3;-3;-15;-1;1;-1;-1;-1;3;37;12;-1;-1;-2;-1;2
-2;-2;-5;12;-2;-2;0;-2;-1;0;6;0;0;-1;0;0;-2;2;16;-7;-3;-1;-1;0;5;1;0;6;-3;0;-1;1;-10;-4;9;11;2;-1;-1;-2;-2;-3;-14;-8;-3;-2;-1;-1;-1;1;3;7;1;0;-1;-1;1;-2;-31;-17;-2;-3;-2;-3;2
2;1;0;1;-1;-1;1;-1;-3;-3;-31;-27;-4;-1;-1;-1;-2;-1;33;18;-1;-1;0;-1;-1;0;-8;4;0;-2;-1;-2;1;1;7;4;1;-2;-2;-1;-2;-3;-21;-19;-2;-1;-1;0;-3;0;20;33;-1;-2;0;-1;2;1;0;-17;-1;-2;0;1;2
8;1;0;-39;-6;-2;0;0;-2;-3;-1;8;1;-2;1;-1;-3;0;1;18;-2;-2;-3;-1;-13;-1;-7;-9;0;1;1;-2;10;1;-6;17;-1;-4;0;-3;0;-2;-7;-19;-1;0;0;-1;-3;-3;-5;-19;-2;0;-3;-2;-5;1;12;30;-4;-2;-3;-2;2
3;3;12;17;-2;-1;-1;-1;-12;-5;-4;-28;2;-1;0;-1;-3;-3;-5;30;-2;-2;-1;-2;1;2;-22;-9;-1;-2;-2;0;-1;-4;9;2;-4;-2;-1;-3;6;2;17;-6;-5;1;0;-1;-6;-2;-40;-9;-2;-1;1;0;-1;0;18;18;2;-4;-3;-2;2
0;-3;-23;0;1;-3;-2;-3;-4;-4;-26;6;-1;-2;-5;-1;-3;3;29;-24;-2;-1;-2;-2;-5;-3;-1;-1;-5;-3;-3;-2;8;2;1;4;3;4;2;1;-3;0;1;8;0;-3;-2;0;13;2;-25;-3;-2;0;-1;-1;-11;-2;32;-2;-1;-1;-1;-1;2
-4;0;-7;-1;1;2;0;-1;-1;-5;-23;2;-2;-1;-2;-3;-3;0;-4;-20;-2;-2;0;0;1;-3;-3;-7;-4;-3;-3;-2;-4;-2;-7;2;-4;-3;0;-1;2;-2;-16;-7;-1;0;0;0;-5;1;21;-20;-5;-1;-1;-1;15;1;1;23;-1;-1;-1;1;2
2;2;-1;5;-1;-1;-1;-1;-3;-2;-10;3;-2;-1;0;-2;1;0;7;11;0;0;-2;-1;1;1;4;-15;-5;-4;-3;-2;-2;-4;-14;-3;0;-2;0;-2;4;0;20;16;0;0;-3;-1;-2;0;-4;-28;3;2;1;1;1;0;9;44;3;-1;-3;-2;2
-4;-4;17;15;-7;-6;-4;-4;-2;-2;-13;-2;1;0;-2;-2;0;2;19;2;-4;-2;-2;-1;6;-1;-13;-13;-1;-1;-1;0;-1;-1;-18;-10;-1;2;1;1;-3;-7;2;0;-2;-3;-3;-2;-7;-3;-47;-28;0;0;-3;-2;1;-1;41;26;2;-1;-1;-1;2
14;5;-24;-12;2;-2;-2;-2;-19;-14;-4;-7;3;1;-1;-3;1;-1;-9;2;-5;-5;-1;0;-1;-1;-9;8;1;-1;-1;0;-2;-4;-25;9;0;-3;-1;-2;5;5;53;-11;-4;-3;-1;-2;0;-4;-12;7;1;1;0;0;2;0;9;7;7;2;1;-2;2
-3;0;8;-10;-2;-1;-2;-2;2;-2;-22;-8;-1;1;-1;-1;-2;1;24;-11;-3;-1;-3;-1;-1;-1;-8;14;-3;1;-1;-1;-2;-4;15;-12;-2;1;1;0;1;0;-14;-6;0;0;-1;-1;8;0;2;7;1;-1;-1;0;-23;-5;-8;-20;-8;-5;-1;-3;2
-1;-1;4;13;-2;0;0;-1;-1;-3;-12;-18;-1;-3;0;-2;-3;-5;-23;-15;-5;-1;-1;-3;1;-2;11;-22;-5;-1;-3;-3;2;-3;-20;35;2;0;0;-1;-5;-1;20;3;-7;-4;-2;0;-5;-6;-8;-24;-5;-3;-1;-2;2;0;-21;-40;-1;-2;-1;-1;2
-1;1;12;-24;-6;-1;0;-1;-2;-3;-34;-12;0;1;0;1;-1;2;33;29;-2;-3;-1;-1;-5;-1;6;-19;-1;-3;-1;-2;2;0;12;37;2;-2;-1;-4;2;2;-15;-17;0;-2;-2;0;-4;0;-16;-1;-1;-1;-1;-1;0;-1;7;3;-4;-2;0;-1;2
-1;-2;5;-5;-1;-1;0;-2;1;-2;-7;-16;0;-1;0;0;-1;-3;6;12;-5;-3;-1;-2;-1;0;-11;0;0;-1;-2;-1;5;0;3;9;0;-2;0;-3;-2;2;9;-5;-4;-4;-1;-1;-2;-2;-17;-25;0;1;2;-1;1;1;-1;16;0;-2;-2;-1;2
-7;-2;-22;-22;-2;0;-1;-1;-3;1;18;24;5;1;0;0;1;-3;-2;8;-2;-2;0;0;-1;-2;-8;-5;-3;-1;0;-1;-3;0;11;7;0;-1;0;-1;1;0;-4;-3;2;0;-3;-1;-1;0;5;-4;0;-1;0;-1;-3;-3;-4;-21;-9;-6;-3;-3;2
8;-1;-13;-12;-2;2;0;-1;-17;-5;-5;1;-7;-2;0;-4;2;2;27;-17;1;-1;-2;0;-6;-7;-28;14;0;-3;-2;-1;1;3;12;11;-4;-4;-1;-1;6;1;-20;0;1;0;0;0;1;3;33;3;0;0;-2;-1;-2;-1;-13;-34;-6;-2;-2;-3;2
-6;-7;-6;-18;-4;-1;-1;-2;3;-1;3;0;0;-3;0;0;-2;-2;-11;-2;1;-1;-1;-1;-2;-1;-11;1;-1;-3;-1;-2;-1;-1;27;12;-1;-2;-2;-1;1;-1;-3;-4;2;-1;-1;0;-3;-3;-30;-25;-5;-2;-1;-1;0;-2;-7;12;3;1;0;-2;2
-2;-3;8;-5;-1;-3;-3;-1;0;1;13;-5;-3;-2;-1;-2;-1;-2;-13;-20;0;0;-1;0;-3;1;-2;9;-3;-2;-1;-2;-3;-5;-10;-11;0;1;0;0;-1;0;10;-5;-3;-1;-1;-1;-1;-4;-11;6;-7;-2;-2;-1;-1;-2;-4;-13;5;-2;-1;0;2
-1;2;19;23;-1;0;-2;0;-2;-2;-5;-24;-4;-4;-2;-1;-1;2;13;8;2;-1;1;1;6;0;-8;24;3;-2;-3;-1;-21;-10;-11;-6;-3;-1;-2;-2;0;-2;-13;11;1;0;0;-1;-4;-1;15;-15;-2;-2;-1;-2;3;3;-12;-4;0;-1;1;1;2
0;0;-23;-20;-4;-2;-1;0;0;0;8;-24;-8;-2;-2;-3;-2;0;0;22;4;0;-1;-2;-1;3;-7;-9;-3;1;2;3;-2;-1;-16;14;1;-1;-4;-3;-2;-3;15;-4;-6;-3;-3;-4;1;2;14;0;-1;0;-2;0;-3;-4;-41;-9;-1;-2;-3;-2;2
-1;1;-2;9;2;1;0;-1;0;-2;-15;-12;0;-2;0;0;1;-5;-24;-24;-5;-2;-3;-1;-1;0;24;17;-2;-1;-2;-3;0;0;-13;-14;1;0;-1;-3;-2;-2;25;10;-1;-2;-3;-2;0;1;0;-5;1;1;0;0;-1;-2;-10;-8;0;1;0;-1;2
2;1;26;16;-2;-1;-1;-3;-3;-1;-3;-24;-7;-3;-3;-3;1;1;-2;8;-4;-1;-2;-2;-2;-3;-28;-18;0;-1;1;-1;0;-1;28;41;1;0;1;0;2;0;-10;6;1;0;-2;1;-2;0;-5;-25;-4;-1;-1;0;-4;-1;14;14;-3;-1;-1;-2;2
-3;1;25;13;-1;-2;-3;-2;1;2;-8;-47;-3;0;0;-1;-13;-9;-21;19;0;-5;-2;-2;-1;-1;-1;3;-2;-1;2;-1;-3;-1;13;-8;5;2;-1;-2;2;-2;-1;21;-1;0;-4;-1;1;-3;-20;-30;-6;-2;-3;-2;6;-2;-6;-1;-2;0;-1;-1;2
0;-3;-20;6;-3;0;0;1;0;-1;5;-8;-4;-2;1;0;0;-1;-1;6;1;0;0;0;-2;2;-1;-15;-1;1;1;1;1;-2;13;14;2;0;-2;-1;-1;2;-13;0;-1;0;0;-1;0;0;10;-2;1;2;1;-1;-3;-5;-33;1;-3;-3;-2;-3;2
0;-2;2;-3;2;1;1;-1;-2;-4;-11;6;4;0;-1;-2;-2;-4;-8;-6;-8;-4;-3;-2;-2;2;19;3;-2;-3;-3;-2;-2;-1;-6;-7;-5;-2;-3;-2;0;-1;-6;-12;-3;-2;0;-1;10;0;2;2;-2;-1;-2;0;-24;-3;1;-12;2;1;2;0;2
-3;-3;8;5;-4;-5;-3;-3;0;-2;15;-3;-1;-2;-1;-1;-9;-2;-14;-15;0;-3;-2;-2;-4;-3;26;23;1;1;1;-1;1;-2;-7;-6;-2;0;0;-1;-4;0;-12;-11;2;0;1;-1;-3;-6;-14;5;1;-5;-3;-3;7;7;6;4;-1;0;-1;-1;2
-3;-2;-4;3;-3;-2;-4;-3;-4;-1;-7;-11;-6;-1;-1;0;2;-1;-23;15;2;1;0;0;-4;-1;12;-3;-3;-3;-1;0;-1;-4;-3;-6;-2;-4;-3;-1;-3;0;-14;-19;3;1;-1;-1;-2;-3;1;17;-2;-2;-2;-2;5;2;-16;5;-1;-2;0;0;2
-1;1;-10;-3;-6;-1;0;-1;0;1;4;-9;2;-1;-1;-1;-4;-4;-5;16;1;1;-1;-2;6;1;8;4;4;1;0;-2;1;0;-8;-7;-1;-2;-2;0;-5;-5;-5;-6;-1;-3;-2;-3;2;1;7;7;0;2;0;0;-6;-5;-31;-25;-5;0;-1;-1;2
-1;1;8;6;-1;0;0;-1;12;-2;-41;-3;-1;1;0;-1;-14;-3;79;-1;-1;-1;-1;0;-1;-6;-24;24;-4;-5;-4;-3;-2;-2;-5;-16;-4;-3;0;1;-3;-4;-10;-8;-4;-3;-2;-2;4;0;-11;-20;-2;-2;-2;1;-2;-2;5;0;1;1;0;0;2
2;1;29;21;0;-3;-3;-1;-12;2;-39;-29;-4;-5;-3;-4;0;-7;27;21;-2;0;-2;-1;-4;-4;-17;-12;2;-1;-3;-1;-3;0;-5;-2;0;0;1;-1;6;-3;-2;4;-2;-2;-1;0;-3;2;12;-15;2;0;0;0;-7;-6;-31;-4;-2;-1;-2;-3;2
-1;1;6;26;9;-1;-3;-2;-3;-3;-18;-24;-4;-2;-1;-1;-1;1;7;13;0;0;-1;1;0;5;9;8;2;2;1;0;-11;-9;-24;-13;-1;-3;-2;-1;1;2;5;0;-4;-1;-1;0;-3;-4;-11;-1;3;1;-1;-1;3;2;11;2;-1;-2;-2;-1;2
1;-2;6;13;-1;-3;-2;-1;0;-2;11;20;1;1;-2;0;-1;0;-17;5;1;-1;-2;-2;-10;-7;-2;-17;-3;-1;-2;-1;3;2;-3;-4;-1;-1;1;-1;-6;-5;18;-17;-13;-6;-5;-4;3;-2;-23;22;-2;-2;-1;-1;1;-3;-1;-10;-3;-3;-2;0;2
-3;-3;-16;-3;-3;-2;0;-3;-5;-4;15;-14;-5;-3;-3;-1;-1;-1;-5;0;4;-1;-1;-1;-5;-2;19;-14;-7;-4;-2;-2;4;3;-4;8;-3;-1;1;0;-12;-4;-5;15;1;2;0;0;-2;-1;-10;-34;-3;0;0;-3;-2;1;26;25;1;0;0;0;2
-6;1;14;35;3;2;1;-2;-8;-4;-8;-23;-6;-4;-1;-1;4;-2;-4;5;2;0;0;0;-9;-4;-15;2;1;-4;-3;-3;1;-1;16;12;0;-1;0;-1;4;1;5;-13;-2;-2;-3;-2;-4;-1;7;3;-2;-1;-1;-1;6;-2;-13;-13;-3;0;0;0;2
-2;-2;3;-9;-1;0;-2;0;0;-3;-34;-51;-5;-2;-2;-1;2;1;19;50;-1;-2;0;1;-5;-3;-5;-4;1;2;0;1;-6;-3;17;7;-1;-1;-2;-4;5;-2;-9;-21;-4;-2;-1;1;-2;7;-7;3;2;1;-1;-2;-5;3;11;12;-4;-3;-2;-3;2
1;0;-12;-7;-2;0;1;-1;0;-2;-1;11;-2;-4;-3;-2;0;-4;-15;-9;-5;-6;-2;-2;3;1;-6;-2;-2;1;1;-1;-19;3;15;-1;0;0;-1;0;18;-2;-37;-21;3;1;0;0;-5;0;37;22;1;-3;-1;-2;-1;-5;3;15;-4;-3;-3;-3;2
-15;-16;-27;10;-4;-3;-2;-3;-1;1;24;-9;-1;0;-1;-1;-6;-2;-3;7;-1;-4;-5;-3;2;-1;-3;-16;0;0;-1;-1;1;1;3;17;4;1;-2;-2;-7;-2;15;30;-2;-3;-3;-1;3;-3;-25;-23;-9;-2;0;-2;-3;-5;3;16;-2;0;-2;-1;2
-6;-5;-30;-38;-3;-2;-2;-3;4;4;16;39;9;4;1;0;-5;-3;8;17;0;-4;-4;-3;9;1;-5;-9;3;1;-1;3;-5;-3;0;-1;-7;-3;-1;0;4;-1;-6;-22;0;1;0;1;6;-2;-9;6;-4;-5;-3;0;-23;-8;-27;0;0;-2;-3;-3;2
-5;-2;1;-2;-2;-4;-2;0;-14;0;-10;-10;0;-1;-1;-1;27;-1;-7;-35;-4;0;-2;-1;-20;-3;22;55;6;3;2;0;12;3;12;-1;-5;-5;-3;-3;-13;-12;-10;9;-3;-1;-1;0;-5;3;-1;-13;-3;-1;3;0;3;-2;4;22;4;0;-2;-1;2
-2;-1;-9;-13;-5;1;1;-1;-7;-1;6;32;0;-3;-2;-3;0;-5;0;-17;-6;-3;-3;-2;12;5;-2;19;5;1;2;-2;-6;-1;-1;-14;-2;0;-2;-1;10;-2;-7;-7;0;1;1;0;-17;-2;12;-12;-2;1;-1;-2;1;-5;-46;-5;-4;-4;-3;-2;2
-3;0;10;-7;-2;0;1;-1;-4;-5;-35;-30;-3;1;0;1;-13;-8;20;-3;0;-4;-4;-3;4;-2;12;19;-4;-3;-5;-1;-1;-4;-22;-13;-3;-1;-1;-2;0;-6;-17;-15;5;1;0;-1;-4;1;19;6;-3;0;0;-1;2;-2;-4;-9;-1;-2;-3;-3;2
2;-4;-56;-7;-1;0;-2;0;13;1;45;10;-5;-4;-3;-3;-23;-4;4;10;4;3;1;2;5;-1;0;-29;-1;-3;-2;-3;-5;0;10;27;1;0;0;2;-3;-1;-34;-31;-6;-4;-2;-2;5;4;-5;-18;-5;1;0;-1;-33;-2;0;-13;0;1;0;-2;2
15;2;-2;-19;-1;0;-1;-2;-31;-2;-6;-6;1;-1;-1;-2;17;0;-10;-19;1;0;1;1;-19;-8;-7;-22;-2;-3;-3;-3;-12;-3;1;12;-3;0;-2;-1;17;-3;-41;1;-1;-2;-1;1;-3;0;71;28;-2;-3;-3;-2;21;2;-4;-14;-1;-2;1;3;2
-11;-2;5;-7;-1;-2;-2;-3;13;2;-25;-16;-1;1;0;2;-3;-1;17;3;0;-1;-2;-3;-4;0;-5;22;1;0;-3;-2;-4;-1;-5;7;-3;-5;-5;-4;-10;0;14;6;2;0;-2;-2;2;-3;-17;-33;-7;-2;-1;-1;-6;-3;8;-4;-3;-2;-3;-1;2
3;-5;-32;52;-1;-5;-1;-2;-10;-4;-1;-12;0;1;0;-2;0;-3;1;-6;-4;-1;-3;-2;12;3;11;-4;-6;-3;-2;-2;-2;-1;-14;-19;-2;-1;-2;1;0;-3;-12;1;1;-1;-1;1;-8;1;24;13;3;0;-1;-1;7;-1;-36;10;-5;-2;-3;-1;2
16;-1;0;3;-1;-2;-2;1;-23;-3;22;-16;0;0;-2;-1;-2;0;-28;-7;0;-3;-1;-2;-7;0;21;-1;1;1;-2;-2;9;-3;-30;16;0;0;0;1;20;3;13;-18;-5;-2;-1;-1;-44;-9;-1;25;4;1;-2;-4;-3;-1;2;-7;-3;-1;1;0;2
1;2;19;-9;-2;1;1;0;-3;-5;-8;-7;0;-1;-1;-3;10;-1;-63;-57;-7;-1;-1;-2;2;6;73;44;4;-4;-2;-2;-17;-8;-10;5;-3;-4;-4;-1;2;0;14;17;-3;0;-2;1;7;3;14;3;4;0;-1;-1;-5;-7;-57;-52;-5;1;-1;-2;2
14;-3;-34;-5;-1;-2;-2;-2;-2;1;18;23;-2;-4;-3;-2;-3;-4;-10;-30;-5;2;0;1;-17;-1;23;29;2;-5;-4;-5;26;1;4;6;3;2;0;1;-9;-2;-33;-9;-1;-1;0;-1;3;0;12;-26;-4;-4;-2;-2;-14;-5;-11;-14;-4;0;-2;-2;2
5;-1;0;-17;-4;-3;-2;-1;-2;-4;-2;5;-2;-1;2;0;-5;0;1;0;-5;-2;-2;-1;2;1;2;-28;-1;1;-2;0;4;1;3;33;1;-2;0;1;-9;-6;16;7;3;-1;0;-4;5;-4;3;1;-1;-2;-2;-1;4;1;-14;-31;-4;0;3;0;2
-2;0;10;-10;0;2;-1;2;3;-4;-17;6;-2;-3;-3;-2;-10;-3;-3;-5;-5;-3;-2;-2;11;1;-7;24;3;1;0;0;-3;0;-3;-20;1;-1;-1;-2;4;0;33;4;-2;-2;-2;-1;-10;-5;-32;-22;-5;-4;-2;-2;-5;-3;4;-8;-1;-3;-3;-1;2
-3;-4;-25;-24;-8;-2;0;-1;-5;-7;13;33;5;1;-1;-2;14;7;-10;-30;-4;-1;2;-1;-5;0;51;19;-2;-3;-1;-2;4;-1;-25;1;0;-1;-1;0;0;1;-6;-20;-2;-1;-3;-2;-6;0;16;5;-1;-1;-1;-1;-30;-12;-43;2;0;-2;-1;-4;2
-15;-1;28;10;3;1;0;0;19;-2;-14;0;0;-1;0;0;-1;-2;-6;-20;-4;-2;-1;0;-9;-3;1;10;2;-1;-1;-3;16;6;4;3;-3;-2;-1;-3;-18;-9;-49;-39;-1;-2;-1;-3;-12;-3;61;49;-4;-3;-2;-4;11;9;-6;-7;3;3;0;0;2
-31;-13;-21;-7;-5;-1;-2;-2;16;3;8;14;-3;-1;-1;2;9;4;41;24;4;0;1;0;-4;-6;-18;4;1;-2;-3;-2;-1;0;-3;-10;0;-1;-1;-1;-1;7;17;4;-1;-1;0;-1;3;-4;-45;-30;-3;-1;-2;-1;-15;0;35;23;-2;-3;-2;-3;2
36;-4;-43;-23;-2;-2;-2;1;-28;-5;14;13;-1;-1;-3;-3;-1;-3;-18;4;-3;0;-3;0;5;1;-13;-14;-2;0;1;0;-9;1;6;-8;-3;-4;-4;-5;-1;-4;-16;9;1;-2;-2;-2;8;2;-2;-6;-4;0;1;0;-4;1;12;2;8;1;-1;-1;2
4;-2;-11;-12;-1;0;0;-1;-11;2;7;20;-1;-3;-2;-3;5;-3;2;-16;4;3;1;1;7;2;-29;-26;3;1;0;2;-2;0;0;20;-7;-8;-3;-2;-2;-1;18;4;0;-2;-1;-2;-3;-1;3;-23;-7;-5;-1;-4;-3;2;-38;6;3;3;2;2;2
-3;-7;-5;-2;-3;-2;-5;-2;-3;1;15;-6;-4;-2;-2;-1;4;-1;-16;-25;5;2;0;-1;-4;-3;14;41;1;-1;-1;-1;-6;-2;-17;-13;-1;-4;-2;-1;0;-4;-9;2;-3;-4;-3;-4;-2;0;-6;10;-4;-1;0;-1;4;2;15;-53;-7;-2;-2;-3;2
-1;0;-11;5;2;2;0;-1;-19;-3;11;8;-3;-3;-3;-2;4;1;-12;-31;-4;-2;2;-1;4;-3;5;17;-1;0;-1;-1;-6;3;-4;10;5;2;1;0;8;-1;12;-5;-3;-1;-1;-1;3;-3;-25;3;5;2;0;-2;-22;-4;33;-2;-7;-4;-2;-4;2
-4;0;6;-10;0;0;1;-2;-2;0;-16;-8;-1;0;0;-1;-2;0;15;-12;-3;-2;-2;-2;-1;-2;5;-12;-4;-1;0;0;16;4;-17;3;-3;-2;-1;-2;-16;-9;1;5;2;0;-2;-1;3;0;1;4;-3;-2;-1;-1;1;-4;-14;-3;-4;-5;-4;-1;2
-4;-2;54;56;4;-2;-3;0;-19;-3;-5;-20;-4;0;0;-1;47;0;-35;-9;0;-2;-2;0;-36;-4;35;10;1;1;-1;-1;2;3;-7;-5;-2;0;-1;-1;7;-1;3;7;0;-3;-3;-1;-22;-4;-11;-13;1;3;-1;-3;22;3;24;23;-3;-5;-2;1;2
-7;-4;-9;0;1;1;0;-1;-2;-2;1;-9;-3;-2;-2;-3;5;2;-3;-24;-11;-4;0;0;-3;-6;-23;0;4;1;-1;0;-3;-2;24;15;-5;-3;-3;-1;33;3;-12;9;-3;-2;-3;-1;-63;-14;10;3;-1;-1;-2;-3;22;2;-18;1;-2;3;1;3;2
9;2;-4;8;0;-1;0;-2;-28;-6;-4;4;3;1;-1;2;11;3;1;10;6;0;-2;0;-7;0;-6;-8;-5;-3;-3;-2;15;2;-14;-15;-3;-1;-2;0;-30;-4;-1;2;-2;-2;-1;-4;15;-1;8;4;2;-1;0;0;-3;-3;-26;-26;-6;-2;-1;-2;2
-1;-1;-12;2;-4;-3;-3;-3;10;0;6;-48;-1;0;2;1;-11;3;22;57;-2;-4;-4;-5;-3;-5;-28;-22;-6;-1;0;-1;-1;-1;15;17;-2;-3;-3;-2;2;0;-18;-5;-4;-4;-4;-2;28;6;-5;-15;0;3;2;1;-25;-7;15;-12;0;-3;-3;-3;2
20;-2;-40;28;5;0;-1;0;3;-3;31;-18;-5;-2;-2;-2;-6;-1;10;13;3;0;0;-1;-2;-5;-22;-5;-12;-4;-2;-2;0;0;21;-19;2;2;1;-1;2;-1;-27;28;5;0;1;-1;-1;2;39;8;-6;-4;-4;-3;-1;1;7;12;0;-2;-4;-2;2
-4;2;9;0;-3;-2;-2;-3;-6;-6;-7;-4;-2;-4;-1;-2;-5;2;-18;-3;0;-1;0;-2;-1;-4;29;-5;1;-1;-1;0;-2;2;-22;-4;-3;0;1;1;-9;-4;7;16;2;2;-2;-2;10;2;-5;3;0;-3;-3;-1;8;2;9;-19;1;0;1;0;2
-9;3;38;8;-2;-2;-3;-1;5;2;-9;1;6;6;4;0;-11;-2;-2;-18;-7;-2;-1;0;13;1;-8;17;-6;-3;-1;0;-8;-6;-37;20;-1;-4;-2;-2;2;1;37;-4;3;0;-1;1;5;0;-14;-2;-5;-3;-2;-4;1;-2;15;-12;-3;1;-1;-2;2
-17;-11;-7;3;-2;0;0;0;1;-5;1;-18;-6;-5;-4;0;-12;7;-1;0;1;1;0;0;5;-1;-19;-6;-1;0;-2;-2;7;1;-14;0;-2;-4;-2;-2;-2;1;31;-19;-3;1;0;0;4;-5;10;33;-1;-3;-2;-2;-7;-8;-55;-24;0;0;-3;-1;2
14;2;-4;-25;-6;2;1;0;-18;-4;-38;-20;-3;-1;0;-1;-19;-1;16;19;0;-2;-2;-3;40;6;-5;3;2;-1;-2;2;-12;-7;21;-15;0;0;-2;-1;6;-3;-22;15;6;-1;-3;-2;-4;-1;2;-5;-7;-1;1;1;-5;0;24;12;1;-2;-2;-3;2
4;1;-14;-1;-2;-1;0;-1;1;-2;29;-14;0;0;-1;-1;6;-1;5;29;1;0;-2;-1;-5;0;-11;-17;-4;-2;-2;-2;1;2;-3;10;0;-1;-1;-1;-12;-2;2;-11;-4;-1;-2;-3;14;-1;-8;-7;1;-2;0;1;6;4;-5;-15;-3;0;0;1;2
8;0;-15;13;-1;-2;-1;-1;-2;-1;26;9;-2;-2;-1;-2;-13;-10;-21;-26;-2;-1;0;-2;-2;0;0;15;2;1;-2;-1;3;2;28;11;1;-1;-3;-1;7;1;-5;-4;-4;0;0;-1;-7;1;-8;-9;-5;-2;-4;-3;13;-1;-3;5;3;-1;-3;-1;2
16;-1;-9;-26;-6;-2;0;4;-3;-3;-12;22;0;-3;-4;-4;1;2;8;5;0;-1;1;-1;-5;1;-10;-18;-2;2;0;-2;-11;-9;26;5;-5;-6;-2;-2;3;-2;-4;-6;1;1;0;-1;15;0;-17;0;-1;2;0;-2;-20;-5;-16;-7;2;-1;-2;-2;2
1;-1;34;26;-1;-2;-1;-3;-4;-1;-1;-7;-4;-3;-2;0;5;0;-20;-11;-3;-3;0;-1;-1;0;-4;-2;0;1;1;1;-3;-2;7;28;6;0;-1;0;-1;-3;22;13;-2;-2;-4;-2;-4;0;-17;-20;-4;-1;0;0;-5;-2;3;3;3;0;-1;-1;2
23;-1;-26;22;4;2;0;0;8;-1;-21;5;1;-1;-1;-2;-1;5;34;-9;-2;-2;-2;-1;-2;1;21;7;-2;-2;0;-1;-14;-4;-3;-10;-2;1;1;-2;4;-2;-24;-29;-2;1;-1;-1;-3;-5;11;25;-2;0;0;-1;0;2;-3;-15;-2;-3;-1;-1;2
